timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,7.496410311656639,5.380928978353293,3.5611406299664528,8.832591189625758,5.2560624299793,2.4947357636656364,4.130971387508634,4.462050755824326,21.149899095338462,3.5809422146756162,1.2055552991533183,1.5200819611120602,0.6724633099676788,1.9096370454228286,2.871395075423673,1.8944051849171404,1.8058601979976152,13.796995896377696,2.424122436186272,9.796597664713042,11.9911681010607,3.169279690849537,13.445099965232943,1.8171686608571658,3.7871546494071584,1.1762208151105502,1.2238131306127713,1.8467684259001906,2.332788185348323,13.187134024928694,10.838319386248362,3.85229697601165,6.73622208030207,6.398622882735725,10.827017898013342,2.3963382135685793,2.139811875150305,6.728034588425925,10.057217063867588,5.974072352488263,6.990325165387973,13.28529549331228,17.377936607238386,4.616661919720088,3.6888401704042173,3.0788484346605722,14.566956590969761,3.30075068758688,15.503287664311163,18.18589710921925,7.660279543365717,1.496433658825621,1.0244674407079555,15.332477768958508,3.0387688669174597,4.2500556856193885,17.465120992838113,16.144392512252384,1.1147614942105182,4.246337366318315,6.637278907201629,3.6541687993700993,2.195822291610792,1.7497629784758908,8.20075466188659,7.033892040371002,1.7183241458556173,12.992652153417664,5.0629668778125625,9.533220680204519,17.712261030247497,0.11928528860565361,8.963076122986667,15.16191803004601,17.855021939059842,6.117953129888833,5.772528203878166,5.952092522700124,14.998291065095762,4.194386221917887,3.264974011285747,9.656830307839328,1.3365558577900951
2022-08-21 12:07:00,8.073607845570098,4.615485271075693,5.731230037004225,9.897810553433455,5.050222022778264,3.7967079004510493,4.744750621300379,5.559155123919752,20.352440346520144,4.1031561303009285,3.2195561702178335,2.146583391579418,0.8764092127686464,2.9480621165393686,3.958648872513978,2.612570849058771,2.328606654462853,9.60029566049904,3.5872245695071108,8.705700952337597,12.75729996542512,3.645247264943027,11.058249935037647,3.074828579077531,2.483213635490971,2.163082395598786,1.906267387965723,2.029706381098585,2.6609849550231037,12.755884938411652,12.65132756780336,4.103476035123526,6.59643561073591,7.905941239542138,9.972855480322625,3.332211653820992,2.078579920161281,6.8684695543741805,10.397937899131618,5.973041057603186,7.289497596952917,13.229384262568583,15.21666610662278,3.4042840814367143,3.719764247809166,4.903328774736376,14.320187662413526,4.078173747959267,13.696432886814195,17.21435555076545,8.374582897379836,1.0224462320909855,2.246489736864147,12.844664795227375,3.7953842686822643,4.162141760099292,11.429780437957248,14.9980675154848,2.408217095751316,4.533891481177914,6.793000442338121,4.426382006544441,1.978900154175148,1.8941424779463143,7.89626865423103,7.269960636926048,1.6010041170971243,7.092867355400969,4.697851414543204,10.13743119277271,18.048820276496834,0.06868885013615214,8.785272110985263,14.820968029775631,16.669637896181293,6.275899174038326,4.980838866394239,7.2446359945980285,14.31106230961163,4.521347701101192,2.6680674242556726,10.121712165004254,1.3634554680139892
2022-08-24 15:09:00,11.918807314448264,11.760392646733143,14.731642313396385,12.33573076549636,11.498411187078316,5.5671730181301164,4.58701986317549,12.296558078938121,6.834940093663513,11.479428671912194,5.008090669891342,1.034889667492804,5.390364496198082,11.864013145747233,1.4461843775637369,2.264156358169216,1.7325979872401334,2.55767448199621,4.682663616617062,5.128327708819329,5.581373661722054,5.418250914509456,6.529085383106522,1.1097092611394133,5.557697963828383,3.3843715717468994,1.4624958392347363,2.9996900548326657,1.5810955048232225,13.095083652805968,2.678028905607344,4.680816418114752,2.0153437368185263,13.116168485185272,15.471922900204818,8.517087079142586,1.9206209074760252,5.688137480463053,7.452794149209029,1.4839107938081382,4.484580677742136,6.159176311657548,8.583040596397971,4.008541495478824,8.385610511850842,6.876182626108007,7.6651043699311225,9.634866391907627,8.991234610758449,13.045660262355298,13.584495086988092,7.953288388467937,2.688106931686087,2.510542573133054,2.7748635567223143,7.7164463123084115,16.71110717738445,4.5533250511966665,4.2366698586174145,3.4586960735810774,6.86172221849798,9.857991234176536,5.228316011940765,3.191677697146439,2.281050759824287,3.715498768983104,0.6999730132736881,13.517355921858755,13.538329546889594,8.22493497224163,10.23700954759091,1.1618769341910755,2.2100310078337606,4.154157690356219,0.9968266599957096,6.854915608003788,3.0295439532419812,14.44936065789426,6.444681160326818,3.4936988825968744,1.6387151824321973,1.9204547449365026,3.3010670987933253
2022-08-24 16:09:00,12.311948512437436,7.426665531410231,11.652186301249294,11.242958286457865,5.848146391857671,5.504790937195841,3.9655207160887587,8.475104797970618,9.754053315330552,9.743031217317998,6.681798299806913,1.2629323425056769,3.9865960234594233,13.193311920816248,2.779364600712244,2.1346748450489437,1.907304640832937,3.096918892275118,5.6743349281681015,5.486322544591147,8.05871199681419,7.177373088201857,5.022635838551072,1.3446853161787617,4.674764968504915,4.051852228799759,2.3317553096001964,2.9499485899313673,2.026891872590963,12.653697747452053,2.4176642848697267,4.527755139988549,2.7975288723927916,9.368226654472636,14.068917944959802,8.419598965153098,2.7361725744661687,6.327390600708345,7.454021343828916,2.1716992111641256,6.4427534059455125,6.167425786084935,8.67476741060294,3.8678603122218016,8.9446868970986,7.275065091853902,8.587687569617202,9.272384651948073,9.122623917697299,12.684400336198554,12.273890955046085,12.100912428420443,3.022315095313346,4.463828607613294,3.394191687793457,6.00017945074685,16.332079916709716,6.526919521284597,3.063288967874405,4.013318312355762,7.602787466104107,9.848380661503352,4.246514664074225,2.9185053267140075,4.934100656502446,3.71867378425792,1.0226235514910678,13.194832374842013,12.185816716818705,8.358877518717486,10.29043948808579,1.2378801160231852,2.1919137800670234,4.273543335094335,1.5198549649013229,5.669770723819996,4.19211610316234,13.643768115850731,6.719868117711591,3.3657446086129212,1.982437379778501,2.5220700317158578,3.420839613671425
2022-08-29 03:05:00,0.2248586503754678,-0.8494059418582198,0.20780584453431675,0.7627986301517327,-0.03373543320168237,0.16220512355944922,0.32869507945238624,0.7051880636639382,1.2178155318702966,0.3317500714497294,1.308427483467174,3.6088523527728316,0.6381381377892601,0.3292246812540062,5.8015789263190625,2.4148235542675645,0.5478158173169666,17.865651130390972,0.7259210738320692,6.651597985419831,7.148192074803177,11.073287805340698,18.48948519470734,10.863051743347281,19.752370544691438,4.788857302295423,2.051708737583617,12.718929680140144,11.883850843519165,2.425012349430748,2.109768573793227,2.86729160144608,8.119668893851927,1.9859022936480881,5.841178310097508,12.614331611634382,17.22432611274889,10.916012281289987,9.078114600578704,6.8420505917689205,6.2982957885482955,15.873182349850657,1.7486713176996003,10.36547506349755,10.326695457003844,4.077274705477205,17.703219503353058,11.134283918631551,11.690592413156391,18.717198422782943,17.99244442064113,6.8583714853300615,3.8463927415070436,8.261630368559617,2.9858925937360037,10.745959380465914,18.389391042950457,12.979471292046941,15.877768863848933,16.4807975117738,2.9384566539572594,8.505864649163213,2.0642029835440483,5.771673474455049,6.417519178872032,10.96110289873749,4.872691835319462,6.086159487199926,11.13118965040977,16.766257670496948,9.020309850345377,3.033727753129891,9.896920291947982,19.62428774100776,6.978847153057969,1.2378419935026612,10.553715221341653,19.744716618179947,6.833488188997119,12.981690899682715,2.234517131150796,8.124922368390155,5.161243670895641
2022-08-29 04:01:00,0.1865561056167897,-0.6429998505482353,0.11176246545906104,0.898599477183021,-0.2742473081785945,0.2808419903927912,0.5277001519500386,1.2775838959326375,1.8579794955872202,0.4250766652625564,1.1426249688588175,3.462830326486133,0.402338507916629,0.29133428189571603,5.793013036546673,2.21467529862585,0.15795944415456437,17.30602611130163,0.8049278772901471,5.890272064526994,8.452068363608115,11.017895848833287,17.965614370483802,11.111079464906927,19.85773025632051,6.16815500584686,2.2404974834085616,12.350669279046253,11.847866000008565,4.760570639836926,2.8261714961627447,3.013792214071673,7.846225716053842,2.232941043613781,5.620367516752298,12.973619609801498,17.99529149477024,10.811787327816738,8.96983432254182,6.275488764094321,6.417226826654334,16.146426540671197,2.3610976312322087,9.676736376262125,10.147010936767106,3.3783342620821437,17.823195906835586,11.183190242353664,11.541230161487025,18.420669863139196,17.962063636318046,7.291685036372439,4.041295499955191,8.240977445669197,2.7862049541090816,11.213026843019694,18.420744673752008,12.83494222902231,15.410933120338717,15.819160804278214,3.245391947731225,8.931310677905865,2.364987293190789,5.718854082560612,6.428054297403574,10.888720410318067,5.030212712976218,6.599329523752196,11.61024857477943,17.354973788509135,9.08556757313748,2.9364627582807468,9.92387353945093,19.4998827078072,7.332650726403463,1.35314394353658,11.528462222833822,19.85271506442598,6.877059780481702,14.394312530582035,2.456642707117059,8.200445855837248,5.3216521588336185
2022-08-31 06:37:00,0.18031972656136427,0.23897318553399288,0.20780584453431675,1.4330205987050524,0.2881534417156569,0.10482522807069494,0.5256555433655898,0.883094630160425,1.6638604231954777,0.3331289000283058,10.8962040130112,9.8263153625516,0.3765987632561552,0.3292246812540062,1.8118526209491383,2.2132544747672966,0.637693995786831,10.865718470292075,0.2793728376519729,1.7750231343039984,19.12170573473175,14.96072428549933,15.38701798828956,7.2233977899499715,6.995258266274244,13.447646521949665,5.3861568726358655,17.408410884388868,14.844786663399653,4.950877678082378,1.911937804159007,0.20345516831954383,3.2086073458493165,11.337639638666387,8.869715525230152,0.329462542535926,11.598876817371934,8.934039594900804,10.764712536384659,9.001140497362847,11.77353220163851,14.94703582879279,8.010418796743501,12.13351361499457,5.637119137662317,11.13356559224201,18.67806685944813,17.027805134161948,8.220440213343378,18.922178986859,16.460437238684552,0.33163397057319616,8.10027132997456,4.982307931240576,7.709669044029563,2.570386706780934,6.678044518770983,16.693645911938376,2.3282366594501442,9.102138008555194,13.077455280487525,15.537744344283302,0.22861244395199737,1.2611837238530172,7.9061907854962445,1.099528183084211,6.865430006805248,10.13911974413325,12.926377517503077,8.192205949054618,9.942934919190812,0.07221285414787108,9.90358541130948,19.049009362457937,13.594580050841184,2.0689733838966777,14.422105061189713,15.352980380726063,11.938732720566945,3.0245679093817643,0.424975669205227,4.497701112528086,2.061659776914093
2022-08-31 07:34:00,4.404366835440111,4.816512928930845,6.142391930757813,9.61613024402017,1.484912969222368,0.5988605289384255,5.459547617091437,6.158239459461668,2.4892955700193093,2.111482152077783,7.9206256466792775,8.985717733022346,3.7242966458013167,4.81176830135571,2.5536290024429595,9.874943235164604,2.851051391242119,8.889102836637594,1.240878294232568,1.0322177184906878,13.149800635630573,11.445141102639024,10.242366097473493,7.343466288232079,6.058432596472974,8.380048802760825,8.394181329176126,16.65610584111879,12.105113148010783,2.4580729002790416,-1.1108816901465666,1.468958714441083,3.3408923263375874,11.272888987584919,10.043199363972125,3.6284972538767253,7.834287508708583,7.58193873757202,9.920873529068249,7.548168060795064,10.254495007292267,11.53075405999978,6.95538136417313,7.375520007342386,2.289047117063143,8.772421960969794,12.766616181964107,13.779778902526804,3.7204397436121797,16.16802402783337,14.30524766840633,1.3167100235084799,7.563391136210405,4.670561962166658,3.5182196069075515,1.953018373661406,3.371642473563517,10.164000111964976,2.62718970037075,6.304142040168315,9.152938315229598,13.470633315029962,4.162233787028795,5.848397341850564,6.478318384636872,1.7076329124869236,4.609284890956861,9.279227105175604,11.751157569913628,7.8677465973195675,9.654094378839376,0.11577902408002654,8.701662244041115,16.47201117093498,9.73859542711741,4.207171894551097,12.718851520365568,11.903226494848324,8.59607210137678,2.523696279362428,4.362554922509371,4.880117404533693,2.1895344740531835
2022-09-03 15:48:00,11.000501646461794,0.8741340027966599,8.76896051567067,10.74249938042494,2.0269465275131533,2.3008340850638844,9.334508202869296,1.921622949032163,20.048394462979896,4.315215525327079,2.5585224816162406,3.1517101988665313,1.181679099794858,0.5180437184688597,1.8838901792371845,2.7892808799668667,2.021052390121122,3.0222407247550724,4.636541182842333,2.6811802435623733,7.374792743260832,4.423754459245922,3.4862097586793057,1.8554221132778954,15.232322196246914,3.618582972615256,5.218967387786001,3.412972336056472,1.6196396661906178,3.3952739493147144,8.340807189042188,2.758097032526544,7.44756034573788,16.13094473614023,15.651033237953385,17.50316189008032,1.1787065508554373,16.405568952313278,11.308689641481237,8.830428857276829,6.143975777904002,10.18067658932949,12.16393546930599,2.6314863007469596,4.8628898917946435,6.266175310266172,2.7954318774400706,15.572213407099317,17.127643605731905,14.63989063035712,16.895715963272558,0.6009330059709664,0.5232249417424218,4.097568789648071,2.2477213364317894,2.3680593688619864,2.5653705657760977,2.8896973233854077,5.980789361226762,2.496573773837205,7.336618727904911,7.133780400936079,10.205193240074497,0.5622867771637224,11.748935605585157,12.24696776659881,7.990591396798079,8.10691284592066,8.908529617155843,8.39279183785891,10.23841722839729,10.570270717050187,11.57948563419559,6.339996225904596,7.208483864191654,7.4570494079458065,2.780593087570283,2.5481458997015745,3.8599683433206673,7.333421137982614,8.988341024196506,8.508177671657444,2.7973602117810734
2022-09-03 16:42:00,11.692888030854629,2.7680623389565038,6.150050512204758,10.449917791938747,0.8779436103602674,2.0106114207098353,7.337631827352318,2.5566093151101574,19.829411178133963,5.119990151579155,3.5907442730051042,2.2509319084674546,1.8051459650489197,1.4566773304088356,2.067896031748324,2.9918535286183587,2.2345441751324766,3.687363729351414,5.8213266313693435,2.72151203898291,8.010873422905775,4.647200561832104,6.021188215916556,2.297911718591187,14.79245413094593,4.420992642868808,2.3330105530172642,3.8637107317607238,2.037567755837135,3.9194103815949486,9.392412371552442,2.8086516238928625,5.958328187160204,15.733278367774371,13.303443422095135,12.210909112106998,1.8332848286278,16.187902455870088,11.988666102863936,8.04186514038533,7.2481918039545485,9.793062851499176,12.334205424923972,2.8623388124426277,5.066238860069692,4.439221672446395,4.361641620465168,15.293207260273308,16.950650016323234,14.046935145676164,15.437155310633731,0.9685162055887331,0.19915064819239617,4.338307935663653,1.899655656210588,0.9894842407393151,5.582561693030309,4.51171058053511,4.248401463124174,4.212775626421379,6.976986497715849,7.74280850072178,9.883451013804036,1.6962242784164885,10.713750020539672,10.92570715536583,7.83742030636183,8.982818056144987,8.855566652236345,8.670995608805509,10.278430620424553,16.29260251410638,11.41447734467354,7.015616574674004,7.418098749408746,7.3063448659071994,3.0835216843056332,3.3997793465570414,4.316441974767348,6.893227692816886,7.746799470103533,7.5773863839854,3.482202807054962
2022-09-05 18:34:00,4.247857809521115,2.9853510151484968,3.3246458916445087,9.822148690062647,1.3885900039391985,3.3900307410618296,1.7688355961287665,5.258898077915708,1.4973120630791756,3.954740568123303,9.22111328767464,1.8006790047664,1.625766125974174,1.8232737887231605,2.211209296388251,7.062204765057443,2.1032498267267137,2.5331303907846157,8.452832812330204,3.8576254894633646,7.0715766070083275,8.697937653344514,13.530134774719258,1.5909763328199225,4.333191676430155,11.600971216051073,1.6262821877966398,8.452279940658212,5.723629626113107,6.682452688213128,15.968359840752639,4.167365058566806,10.799917863605572,6.2531916747817995,12.357328929937816,8.480638425366829,2.307083255238026,12.935841245671146,11.68911178179329,2.8867582071282567,8.373171658686825,6.926933434112729,7.85762692097626,8.865970210457943,2.4472762732277515,7.687795504795464,9.43200499871413,17.25393996615518,5.275155627923637,12.276836926742641,13.01767254059478,2.66964935850343,10.03692017381274,6.195138062781354,5.1985393237119455,0.30791108568825853,6.109856420978678,12.948617385720073,1.867150564740756,3.2573735418219205,6.051357339842562,4.870506054745327,9.672426732012942,1.2504402691821916,1.5835380347238512,7.923179835476785,2.0282824947432267,8.727818296765147,11.12651663937384,9.731637577484632,10.060663525496837,3.897111268220645,2.1621280788651847,3.5179684757371015,10.442745374634281,6.3730227085347835,5.2453016994210735,8.468218135919287,11.074076145794367,3.5238383126723485,4.459751033609341,6.941421667283171,1.1417069114392977
2022-09-05 19:35:00,4.423348404415937,3.232458351374856,1.987899912245538,8.28712751347857,1.959403583317997,4.258922711328471,1.6311715808884895,4.530196451072798,2.8994571682478716,3.944786790861786,4.460600049985075,2.5274332199859875,2.2607925311253245,2.1368982891843213,3.916521774279861,6.03687169052669,2.0880484278783875,4.255846467893783,4.8880734565011075,4.714301336004192,8.245001829231231,6.555252076728478,13.38637246793089,1.5939181577587604,5.53744915131151,10.8816437713475,1.7478404278820892,7.149911423459505,4.60349742071447,7.700657724828475,10.205278506742875,4.848816636508714,10.722297338062594,6.982241687145496,9.280321754516192,6.868284322450582,1.76050657659657,11.842746142426668,10.283194798260272,2.4686379691776565,8.97060920117931,6.414682837740075,7.9285061280591025,8.810237737084522,2.710799943838363,9.589666657579913,11.617407455532827,11.409354643602272,7.468263362354,12.556321747396925,12.943107391820453,2.2141919726130634,10.137850684274186,5.978002789628487,6.161053318602924,0.6167183343116445,6.242118459154392,12.671295550198474,2.8387652061360855,4.1728358076760355,7.078817135182812,9.215629289502985,7.684860325443599,2.1152542331215667,3.2105788897932457,7.834390145124305,2.664383443637556,11.17671728876578,11.960848471966136,9.404803533141845,10.11814359293377,4.030894273522155,2.796892336945947,4.164399927095178,9.369856412354924,7.115014529805611,4.855119311106898,12.489477394467732,11.946011934549315,3.398661879019566,3.5372891930576995,5.763398720237466,1.2369897207256249
2022-09-08 07:44:00,3.9547809576726443,5.08856975424594,6.572830017984046,5.491336899442916,1.8268360719819745,0.43550083269036344,6.548556847176646,4.4660853631142725,1.9979071697978141,1.1510251078480964,0.8744300621685591,19.994169794408243,4.4794887445571865,3.4711194547800828,3.8536943611643677,10.400427900355899,2.3150021807086123,10.330558471336332,0.9394615080561899,1.9970727688279517,5.2115581966607785,4.5341235984864054,7.888603143248677,13.03140528995982,13.99947638528435,10.703387487812602,7.324221023725301,3.887435807857031,3.9429034606029822,2.7647436711781515,0.6502180730669229,1.560705056076843,6.4343685922533105,4.85955728075925,9.241464603187328,5.131373680129089,3.9181237047979582,4.13274330280135,7.5175599345628985,3.2259729144569413,14.257360046297148,12.629953184745832,18.029091621358578,11.246925831955423,16.020363779094012,4.809586432837891,15.333958784105407,11.399020731086017,14.402883543459616,16.024506798790732,11.579887726251963,1.0060541358136448,11.833967556698415,2.059362164137378,13.18285576717362,6.425584280752063,10.514643009130834,11.65652351484453,4.432008237701678,12.848549904872533,4.320592253882621,6.852302310634795,7.23246787016286,4.012882891113132,8.815734082004198,5.359184455696196,2.6635204892304523,9.607542455756196,6.042839529408051,8.804273182004403,8.977665670488687,6.311392502921701,5.700183973547439,11.315907581891128,10.536189352562628,2.671362480080299,15.788916941582888,14.071266281702295,6.989078436406504,1.5009505819160938,4.271929804418684,2.545965191554037,5.461181011474433
2022-09-08 08:44:00,4.906181249396206,7.017515244341718,8.964586550551086,10.879665533926039,2.917156297874792,0.8981012329295454,6.141410118378752,5.591926730298235,1.6126533550859952,1.6992995281988625,2.034531487273448,20.281366124469827,6.9845477670766805,6.165391289494775,7.843262935253845,10.012970761189179,3.1674160926766133,8.301295018597125,1.7560234504464411,0.439762721427686,3.3198621018487153,4.249307275775244,4.162497209565814,10.520446207560628,11.756443894374367,9.128899503352567,8.657326355647763,3.3559418981850464,3.155317995364935,4.282923422534929,0.8858851158934392,2.194925706226573,6.845560615970625,4.800176634855886,11.186739187434103,6.090043378635404,3.2445494353309803,3.8423739768149225,6.8590206721103195,2.381340432111321,9.32183815554766,11.86747868249646,17.595786131854982,6.098761826021099,13.60818889887355,4.63406473604112,10.955584759784893,10.128992597947608,12.973666980806323,13.623201638974326,8.798003957733993,1.4400926177036621,8.258107789259938,2.9865158018914566,8.907763552552924,6.032882112133954,7.769430135396108,7.394677880635158,3.023750577193182,8.364551501775612,4.174640234368411,5.842731064015525,6.796797203301294,4.70258120451681,7.114282198920943,4.980536977356179,2.5243314391269362,8.87542834511136,6.485833446855815,8.841929468212976,9.15081768137479,6.167988283934564,5.3661934788693255,8.472024134868288,8.845553687296798,3.190610468536656,12.923712587273789,11.301680909361764,3.573573467410168,1.0238289413005348,7.8484972672741895,2.0727391738252625,5.938584347460304
2022-09-10 05:50:00,0.5826010660919443,0.2907019672959239,0.551138883529875,0.7140601479728063,0.32217654426438835,0.2025363672099505,0.44472818108379875,0.8937433667621965,1.4852934675715466,-0.04052700288297211,0.6487430179996522,11.814373942701872,0.7074889571723236,0.0959186143759499,0.23267222309376656,0.767109467353057,0.3613852928773837,10.702914715413687,0.5255241302244046,0.43764985998749956,23.371328636412343,7.622059605886569,18.598614224206337,11.386323681273497,19.117526211403263,8.175055259289401,1.1927468991816281,16.998389463952194,15.97290075837367,15.499311114985437,16.79794477021978,0.06007117238886402,11.82943760908802,1.256107400812193,1.5333862654171453,1.1633450674618906,12.754059062225203,12.034675850652805,8.32199430740239,9.043075033072629,17.847047629409328,9.03549101484262,4.018642316723216,14.673389648393877,3.7701823918012107,7.924526096027992,11.228916975870488,10.929162414725068,6.969698876023492,15.107076005596271,16.34256130302423,5.432318616190036,0.8272771263915004,5.742134794946248,6.886538646860138,10.336126054707202,4.999702250065478,16.970808176810166,14.00263854849764,15.928162717563673,16.93033083268653,3.646524105835489,0.20588661883193754,6.913320516267348,10.139575199961746,12.09350688866954,15.346154729002055,11.166488222691608,10.081476557839366,10.851176250698963,10.008313424501424,3.1127231660213828,10.947729228638238,10.224171611245323,19.624807182132358,7.131442682310947,1.8848469091846993,15.240676125306072,12.048430387630097,0.7159750636352991,6.076359156975236,13.463121257434453,9.786140068983912
2022-09-10 06:50:00,0.8830262089834503,0.6423872051909044,0.9699517455776635,1.266794739574077,0.22726612684486125,0.1978692297006196,0.73624567413511,0.8866714410761355,1.8727640484303607,-0.06172663105663363,1.147676283221971,12.206161270527124,0.5294076819512559,0.29065044772463,0.09509047423827997,0.9634887153221705,0.7573485405297459,10.146507781110012,0.7093875390994429,0.9211639729597777,22.064084111975603,7.594746193993499,18.00978437823172,10.858069639723169,18.933630689825232,7.868011351459966,0.891162304526514,16.261109951359803,16.06971255039304,15.012059457405293,17.089210268812245,-0.003500785329124112,11.879373261713024,1.591731801572199,1.5148659009916563,1.357228702796173,13.7457554808597,12.159159892766217,8.447548601437601,9.402221940370024,17.885049237793513,9.165136466620032,4.072523149896586,18.40650883460637,4.068831902659565,8.178647021376706,11.280840603584117,10.88917004888402,6.472737880757093,15.403743928661532,16.25193540085251,5.546856689141154,1.7497388777018659,6.623384334366943,6.852565102652466,10.263835786588077,4.990873869364867,17.28228006470838,14.14425916708595,15.944485879104345,16.846260772873944,4.132511056129722,0.323135329732879,6.8424542697398785,10.658808702201457,11.782308780671569,14.997788539716327,11.620509838950902,10.12915907338649,10.824646370013504,10.037126798610686,3.1803058058879405,11.188974863380945,10.865567024919239,19.56102332091682,7.426224780111387,0.9688628621389537,16.076237577918018,11.937503270654918,1.1538747610973128,5.672396792218828,13.916695352397385,9.757937526975576
2022-09-12 09:32:00,14.115527430278481,3.339550562007752,15.132347052800167,13.414617210949089,11.784716601717191,5.801989006783643,10.532547944765534,12.288398410914084,2.8002535392633097,3.4651338452020255,2.2239955281356325,8.057147839334155,14.881112674402287,9.2902285134357,14.867807896764136,6.995746321978547,1.5373896515570578,5.083562359627599,13.585339051860686,0.39698119962512723,5.635360382519032,5.826133748075294,10.973791077661168,15.350085377437383,18.424534647260124,2.8203023255158737,2.27766818851542,2.7264129649680724,1.7134701355744202,2.7273844216998766,12.87169644965899,6.112721487061508,10.651224130029048,4.544586367676197,13.835060818984177,5.777016935573706,3.523461145065192,14.95745528363104,8.890728062283989,1.3083017947835283,4.506172187833633,1.7499423638161158,3.6195836073571805,2.386352608407937,2.206064178941991,6.799555119174079,0.22162029379890458,8.138430109451935,4.555584379817285,10.671050720469479,3.217075412365182,2.944657212416252,5.653258526371848,13.322282978115254,1.6153128910052685,9.79375646089436,13.408118224611783,0.21281986534942182,2.093564226381897,1.4118683639386367,3.829501995759626,4.079113699873633,11.22292990174165,7.958605413644738,14.277440169220679,5.743421279704797,1.1834234809136535,0.8047467418376663,4.632235244401841,15.821073496865601,7.055575716798897,7.986768726655871,3.9823789681014756,2.9897247430145875,1.7450024227436178,16.370958468894063,4.17424907317056,9.110255488762801,3.5809393985958278,1.1377383914607722,8.584317114577047,0.5790672909312254,12.077363419676493
2022-09-12 10:32:00,11.915331596115353,6.403151141865774,15.443270224546161,15.47026905295643,11.941696554858003,5.238792984772556,9.888925899409863,13.053105708747921,3.5723132303715524,4.192921581183978,1.7656543755259007,6.85326301895721,16.273963158747616,11.21343187338925,14.3834241548282,8.709491718549994,1.0210985446397987,12.43668007774658,10.954274966984746,1.323725119571079,6.766859072098724,5.931712305104096,8.141766396512443,15.618770729109016,17.145618228838867,4.20552655215821,4.70781659195738,2.5540971116687845,3.706419077842982,2.968392316545414,12.280876264515822,6.413603180936959,10.845415767338535,6.113670898112333,14.6226668468211,7.534373281406592,3.020466327154353,13.932201665414162,8.705275444381973,1.115607730926419,4.798582679798199,4.02037437482433,4.215417347252375,3.964779743483474,4.354794588307977,6.937810091906929,-0.007262878404937001,7.558234696363519,4.526532942712805,10.38234715790068,5.791076702283637,3.5261014428898005,4.52657532347906,14.909468484102538,2.2454724749360038,9.546620626924438,11.827180812102597,-0.03352139171544866,2.5477476467911226,2.5424921767080426,1.8492634710092635,2.590850292961405,10.389375040385685,9.447509187101607,13.748418428859182,6.017667068324628,3.2577109592361464,0.3175926257816007,4.447245839532054,15.673611467023942,7.364536027660225,7.987725661490114,5.221055258322639,1.426581661421321,2.2682147565548347,16.955474235965312,5.019571026162419,8.796791877728161,2.2922523901672247,0.8356341838113124,9.991370871628188,2.4240088887517732,11.537542141252148
